4564.615273,3989.230672,4224.102461,4222.051179,4254.871691,4472.307583,4169.743488,4617.435785,3831.281958,4392.820405,4735.89732,4253.333229,4519.487069,4062.564003
4560.512709,3978.974262,4219.999897,4221.538358,4236.410153,4468.205019,4163.589642,4614.358862,3832.820419,4383.589636,4726.153731,4243.076819,4519.999889,4051.281952
4555.384504,3971.281954,4218.974256,4221.025538,4225.128102,4468.205019,4154.358873,4606.666554,3830.769137,4368.717842,4718.461423,4234.871691,4517.435787,4042.564004
4556.410145,3975.897339,4225.640922,4218.461435,4255.384511,4474.358865,4162.564001,4609.230657,3825.128112,4374.358867,4728.717833,4245.640922,4516.410146,4052.307593
4562.563991,3979.999903,4226.153743,4215.897333,4259.487075,4474.358865,4173.333231,4614.358862,3826.153753,4382.563995,4735.89732,4251.794768,4519.999889,4061.025542
4564.615273,3975.897339,4220.512717,4222.051179,4240.512717,4471.794762,4170.256308,4606.666554,3830.256317,4377.948611,4729.743474,4243.076819,4516.922966,4054.871696
4561.53835,3972.307595,4224.102461,4229.743486,4253.84605,4473.333224,4169.743488,4601.025529,3829.743496,4376.410149,4729.230654,4245.640922,4516.410146,4055.384516
4556.410145,3977.4358,4227.692204,4225.128102,4264.61528,4474.871685,4172.820411,4605.640913,3829.743496,4378.974252,4734.358859,4251.281947,4519.999889,4057.948619
4552.820401,3983.589646,4221.025538,4214.871692,4246.666563,4474.871685,4171.79477,4607.179375,3831.794778,4378.974252,4731.281936,4247.179383,4519.999889,4053.333234
4551.28194,3978.461441,4215.384512,4217.948615,4228.205025,4472.820403,4166.666565,4601.538349,3831.281958,4379.487072,4727.692192,4244.615281,4518.461428,4052.307593
4550.256299,3972.307595,4213.846051,4220.512717,4232.307589,4469.74348,4162.564001,4601.538349,3829.743496,4376.92297,4727.692192,4245.640922,4517.435787,4051.794773
4555.384504,3978.461441,4214.871692,4217.435794,4256.922973,4472.820403,4166.666565,4611.794759,3831.281958,4378.461431,4732.307577,4247.692204,4518.461428,4049.23067
4557.435786,3981.025544,4221.538358,4216.922974,4269.230665,4478.461429,4173.333231,4618.461426,3829.743496,4394.358867,4738.974243,4252.307588,4519.999889,4052.307593
4553.333222,3974.871698,4225.128102,4219.999897,4253.333229,4476.922967,4174.871693,4610.769118,3828.205035,4398.974251,4739.487064,4251.794768,4519.999889,4052.307593
4552.307581,3978.974262,4219.999897,4218.461435,4237.948614,4471.281942,4171.281949,4601.025529,3829.230676,4389.743482,4735.3845,4245.128101,4518.461428,4042.564004
4554.358863,3991.281954,4219.999897,4216.922974,4252.820409,4472.307583,4169.230667,4602.05117,3831.794778,4392.307585,4734.871679,4243.076819,4517.948607,4038.97426
4556.410145,3993.333236,4224.615281,4223.58964,4256.410152,4476.922967,4168.205026,4603.076811,3832.820419,4396.922969,4732.820397,4243.58964,4521.538351,4043.076824
4553.333222,3981.538364,4220.512717,4223.07682,4223.58964,4472.820403,4162.564001,4601.538349,3830.769137,4382.563995,4720.512705,4235.897332,4520.51271,4036.410158
4547.692196,3972.307595,4213.33323,4213.846051,4221.025538,4467.692198,4158.461437,4599.487067,3829.743496,4375.897329,4709.743475,4229.230666,4518.974248,4023.589645
4555.384504,3981.025544,4222.051179,4220.512717,4263.076819,4473.846044,4163.076821,4600.512708,3830.256317,4393.846046,4719.999885,4238.974255,4522.051171,4030.256312
4570.769119,3995.384518,4234.358871,4233.84605,4279.487075,4479.48707,4177.435795,4609.230657,3830.256317,4408.20502,4739.999884,4249.743486,4518.461428,4049.23067
4575.384504,3996.922979,4235.897332,4229.743486,4258.461434,4475.897326,4182.05118,4618.461426,3831.281958,4409.230661,4745.128089,4252.307588,4516.922966,4053.333234
4572.820401,3995.897338,4233.84605,4228.205025,4236.922973,4470.769121,4169.743488,4613.846041,3831.281958,4413.333225,4737.435782,4250.256306,4517.948607,4045.640927
4569.230657,3994.871697,4230.769127,4232.820409,4234.358871,4472.820403,4158.461437,4602.56399,3831.794778,4414.358866,4731.281936,4244.10246,4517.948607,4043.589645
4569.743478,3991.281954,4227.692204,4219.999897,4245.640922,4476.410147,4163.076821,4602.05117,3832.307599,4409.230661,4729.743474,4245.128101,4521.02553,4046.666568
4576.410145,3991.281954,4227.179384,4215.384512,4248.205024,4474.871685,4169.743488,4607.692195,3830.256317,4412.820405,4728.717833,4248.205024,4518.974248,4047.179388
4579.487068,3991.281954,4229.743486,4229.743486,4250.256306,4471.794762,4169.743488,4612.30758,3828.717855,4429.230661,4731.794756,4250.256306,4517.435787,4052.307593
4575.384504,3990.256313,4234.871691,4228.717845,4254.871691,4475.384506,4174.358872,4609.743477,3830.769137,4438.97425,4737.435782,4250.769127,4519.999889,4056.410157
4566.153734,3986.666569,4232.820409,4215.384512,4234.871691,4478.974249,4170.769129,4601.538349,3833.33324,4429.230661,4732.307577,4243.076819,4517.948607,4044.102465
4568.205016,3986.666569,4229.743486,4215.897333,4234.358871,4476.410147,4166.153744,4601.538349,3831.281958,4427.692199,4729.230654,4237.948614,4517.948607,4034.871696
4586.666555,4000.512723,4238.974255,4221.025538,4274.87169,4474.871685,4187.692205,4613.846041,3830.256317,4442.563994,4736.410141,4246.153742,4518.974248,4046.666568
4595.897324,4006.666569,4250.256306,4219.999897,4271.281947,4474.871685,4205.128102,4619.999887,3831.281958,4449.743481,4737.948602,4254.35887,4521.538351,4056.410157
4585.640914,3995.897338,4246.153742,4222.563999,4233.33323,4472.820403,4189.230667,4610.769118,3831.794778,4444.615276,4734.358859,4250.769127,4522.563992,4050.769132
4581.53835,3987.69221,4237.435794,4222.051179,4236.922973,4471.794762,4174.871693,4602.05117,3831.281958,4440.512712,4734.358859,4247.179383,4517.948607,4046.153747
4588.717837,3989.230672,4237.435794,4215.897333,4262.051178,4474.358865,4179.999898,4605.640913,3830.769137,4441.025532,4733.333218,4248.205024,4517.948607,4048.205029
4586.153734,3990.769133,4236.922973,4216.410153,4265.640921,4475.384506,4182.05118,4613.333221,3830.256317,4445.640917,4736.922961,4247.179383,4519.487069,4048.71785
4581.53835,3988.717851,4235.897332,4219.999897,4256.922973,4473.846044,4178.974257,4615.384503,3831.794778,4453.333224,4743.076807,4246.666563,4517.435787,4049.743491
4587.179375,3987.69221,4239.487076,4217.435794,4253.333229,4475.384506,4184.102462,4615.384503,3831.794778,4455.384506,4741.025525,4249.230665,4517.948607,4052.820414
4588.205016,3990.769133,4238.974255,4213.33323,4241.538358,4472.307583,4188.205026,4615.384503,3830.769137,4449.743481,4731.794756,4247.179383,4518.974248,4048.71785
4570.769119,3984.615287,4231.794768,4213.33323,4221.538358,4464.102455,4182.05118,4607.179375,3833.84606,4441.538353,4719.487064,4238.461435,4521.02553,4035.384517
4560.512709,3972.307595,4231.794768,4214.871692,4231.794768,4465.640916,4182.05118,4598.974247,3833.33324,4441.025532,4713.846039,4234.871691,4519.999889,4030.769132
4575.897324,3982.051185,4243.58964,4213.33323,4260.512716,4475.384506,4186.666564,4607.179375,3831.794778,4449.743481,4725.12809,4241.025537,4517.948607,4038.97426
4590.256298,3996.922979,4250.769127,4216.922974,4264.10246,4477.435788,4187.179385,4615.384503,3833.84606,4456.922968,4734.871679,4247.179383,4520.51271,4042.564004
4593.333221,3994.358877,4250.769127,4221.538358,4259.999896,4475.384506,4186.666564,4609.743477,3832.820419,4463.076814,4734.871679,4249.743486,4519.999889,4045.128106
4590.256298,3991.281954,4253.84605,4219.999897,4263.076819,4476.410147,4185.128103,4602.05117,3829.230676,4461.025532,4734.871679,4253.84605,4519.487069,4053.846055
4582.563991,3989.743492,4254.35887,4215.384512,4251.281947,4474.358865,4177.435795,4599.999888,3830.769137,4450.256301,4735.89732,4252.820409,4521.02553,4054.358875
4577.435786,3979.999903,4250.769127,4216.922974,4230.256307,4470.256301,4169.230667,4601.538349,3833.33324,4445.128096,4734.358859,4248.717845,4518.974248,4045.640927
4574.871683,3971.794775,4253.333229,4218.974256,4225.640922,4470.769121,4169.743488,4600.512708,3831.794778,4444.102455,4728.717833,4247.179383,4517.948607,4040.512722
4568.205016,3974.358877,4252.820409,4214.871692,4247.179383,4471.281942,4170.769129,4601.538349,3830.769137,4443.589635,4723.076808,4244.615281,4518.461428,4038.46144
4567.692196,3981.538364,4247.179383,4212.307589,4265.128101,4469.74348,4170.256308,4611.794759,3831.281958,4450.769122,4727.692192,4247.179383,4519.999889,4042.051183
4572.307581,3982.564005,4247.692204,4216.410153,4254.871691,4471.281942,4171.79477,4615.897323,3831.794778,4461.025532,4737.948602,4249.743486,4520.51271,4045.128106
4569.230657,3971.794775,4253.333229,4218.974256,4240.512717,4473.846044,4171.281949,4606.666554,3833.33324,4458.97425,4734.358859,4245.640922,4520.51271,4038.97426
4569.743478,3968.205031,4256.410152,4214.871692,4251.794768,4474.358865,4170.256308,4603.076811,3832.820419,4456.922968,4723.589628,4248.205024,4521.538351,4042.051183
4573.846042,3977.948621,4253.333229,4214.358871,4253.84605,4471.794762,4170.769129,4607.692195,3831.281958,4463.076814,4718.974244,4252.307588,4518.461428,4050.256311
4566.153734,3977.948621,4248.205024,4215.384512,4232.307589,4469.23066,4168.205026,4602.56399,3831.794778,4460.512711,4716.922962,4249.230665,4518.461428,4044.615286
4555.897324,3968.717852,4247.692204,4209.230666,4237.948614,4471.281942,4165.640924,4597.435785,3832.820419,4453.846045,4714.87168,4245.640922,4522.051171,4037.948619
4562.563991,3973.846057,4252.307588,4206.666564,4259.999896,4472.307583,4168.717847,4603.076811,3832.307599,4456.410147,4718.461423,4245.128101,4518.461428,4044.102465
4577.435786,3986.666569,4255.897332,4213.846051,4248.717845,4469.23066,4171.79477,4606.153734,3831.281958,4463.589634,4721.538346,4249.230665,4517.435787,4047.692209
4574.871683,3986.666569,4254.35887,4219.999897,4230.256307,4468.717839,4170.256308,4602.56399,3831.281958,4460.512711,4714.87168,4248.205024,4519.999889,4038.46144
4566.153734,3974.358877,4251.794768,4223.58964,4243.58964,4473.846044,4168.205026,4600.512708,3832.307599,4452.820404,4709.230654,4239.487076,4518.974248,4032.307594
4568.717837,3969.230672,4250.256306,4216.410153,4260.512716,4476.410147,4172.30759,4601.025529,3832.307599,4452.820404,4711.281936,4236.410153,4518.461428,4031.794773
4572.307581,3977.948621,4248.717845,4199.999897,4264.10246,4474.871685,4186.153744,4604.102452,3831.281958,4457.435788,4714.358859,4238.461435,4517.948607,4030.769132
4568.717837,3981.538364,4248.205024,4201.538359,4256.410152,4474.871685,4191.281949,4605.128093,3830.256317,4459.999891,4713.333218,4242.051178,4518.974248,4030.769132
4569.743478,3975.897339,4250.256306,4214.358871,4232.820409,4472.820403,4176.922975,4602.56399,3832.307599,4459.48707,4711.281936,4241.538358,4518.974248,4031.794773
4576.922965,3979.487082,4250.769127,4214.358871,4239.487076,4472.307583,4172.30759,4602.56399,3833.33324,4458.97425,4714.358859,4237.948614,4516.922966,4032.307594
4584.102452,3989.743492,4252.307588,4212.82041,4275.384511,4476.410147,4182.05118,4606.153734,3831.281958,4461.025532,4716.922962,4239.999896,4518.461428,4034.358876
4584.102452,3989.230672,4254.871691,4215.897333,4275.384511,4474.358865,4183.076821,4603.589631,3831.281958,4463.076814,4717.435782,4242.051178,4518.461428,4034.871696
4574.871683,3981.538364,4255.897332,4214.871692,4232.307589,4465.128096,4169.230667,4597.948606,3832.820419,4457.948609,4714.87168,4237.948614,4519.487069,4029.743491
4571.281939,3980.512723,4255.897332,4215.384512,4214.871692,4463.589634,4155.897334,4596.922965,3832.307599,4452.307583,4711.794757,4235.384512,4521.02553,4027.179389
4584.615273,3985.128108,4261.538357,4219.487076,4252.820409,4472.307583,4161.53836,4601.025529,3832.307599,4456.922968,4715.3845,4242.563999,4520.51271,4035.384517
4594.358862,3988.205031,4272.307588,4224.102461,4267.692203,4474.871685,4178.974257,4604.102452,3832.307599,4463.076814,4720.512705,4251.281947,4522.051171,4046.666568
4591.79476,3992.820415,4273.846049,4232.307589,4245.640922,4471.794762,4185.640923,4602.05117,3832.307599,4460.512711,4722.051167,4250.256306,4519.487069,4052.820414
4596.922965,3999.487082,4272.820408,4231.281948,4256.410152,4476.410147,4183.589641,4604.615272,3832.820419,4459.48707,4725.64091,4251.281947,4518.974248,4055.897337
4604.102452,3998.974261,4274.35887,4219.487076,4266.153742,4478.974249,4187.179385,4608.205016,3832.307599,4462.051173,4727.179372,4254.871691,4521.02553,4056.410157
4597.948606,3989.743492,4271.794767,4221.538358,4240.512717,4473.846044,4186.153744,4606.153734,3830.769137,4459.48707,4719.999885,4251.281947,4522.051171,4053.333234
4596.410144,3987.69221,4271.281947,4230.769127,4240.512717,4473.846044,4183.589641,4604.102452,3831.281958,4458.461429,4718.461423,4250.256306,4523.589633,4054.358875
4602.05117,3991.794774,4275.897331,4226.153743,4256.922973,4473.846044,4188.717846,4604.615272,3831.794778,4461.025532,4722.051167,4252.820409,4521.02553,4058.461439
4602.56399,3993.333236,4275.384511,4217.948615,4249.743486,4468.205019,4189.230667,4606.666554,3831.281958,4462.051173,4721.538346,4252.307588,4519.999889,4057.948619
4599.999888,3981.025544,4275.384511,4225.640922,4246.153742,4466.153737,4185.640923,4606.666554,3832.820419,4462.563993,4721.538346,4251.281947,4522.563992,4055.897337
4604.102452,3955.897339,4278.974254,4232.307589,4253.84605,4474.358865,4182.05118,4601.538349,3833.33324,4454.871686,4717.948603,4248.717845,4520.51271,4051.281952
4596.922965,3933.333237,4284.102459,4229.743486,4252.307588,4479.48707,4179.999898,4601.025529,3831.794778,4458.97425,4716.410141,4247.692204,4518.974248,4052.820414
4577.435786,3932.307596,4292.820408,4220.512717,4242.563999,4469.74348,4182.05118,4607.179375,3832.307599,4488.205018,4722.051167,4252.307588,4519.999889,4064.102465
4562.563991,3950.769134,4295.38451,4210.769128,4242.051178,4465.128096,4188.205026,4606.666554,3832.820419,4497.435787,4718.974244,4253.333229,4519.487069,4068.205029
4568.717837,3964.102467,4295.38451,4222.051179,4263.076819,4473.333224,4193.846051,4605.640913,3831.281958,4474.871685,4721.538346,4252.307588,4519.487069,4070.769131
4592.820401,3974.871698,4298.461433,4232.307589,4275.384511,4475.384506,4201.025538,4609.743477,3830.256317,4469.23066,4735.89732,4255.384511,4519.487069,4071.794772
4592.820401,4007.69221,4282.563998,4214.871692,4253.84605,4472.307583,4199.487077,4605.128093,3832.820419,4476.410147,4724.615269,4249.743486,4519.487069,4053.333234
4553.846042,4018.974261,4262.051178,4206.666564,4239.487076,4470.256301,4189.230667,4599.999888,3833.84606,4468.205019,4698.461424,4235.384512,4518.461428,4028.20503
4498.461428,3946.15375,4286.153741,4221.025538,4234.871691,4465.128096,4183.589641,4601.025529,3829.230676,4462.563993,4700.512706,4237.435794,4517.435787,4032.307594
4476.410147,3878.461444,4324.615279,4217.948615,4225.128102,4463.589634,4184.102462,4600.512708,3827.692214,4467.179378,4716.410141,4249.743486,4517.435787,4052.307593
4494.871685,3915.89734,4315.89733,4205.128102,4243.58964,4473.333224,4191.281949,4599.999888,3831.281958,4476.922967,4719.999885,4250.256306,4516.410146,4053.333234
4466.153737,3905.12811,4307.692202,4212.307589,4269.743485,4476.922967,4201.025538,4600.512708,3832.307599,4485.128095,4721.538346,4248.205024,4518.974248,4049.743491
4401.538354,3807.179394,4351.281945,4224.615281,4266.666562,4473.846044,4205.128102,4602.05117,3831.281958,4483.589634,4727.692192,4255.384511,4518.974248,4062.051183
4414.358866,3832.820419,4362.563996,4221.025538,4243.076819,4474.871685,4204.615282,4604.615272,3831.794778,4486.153736,4725.64091,4256.410152,4516.410146,4061.538362
4426.153738,3943.589647,4302.563997,4199.487077,4225.640922,4473.846044,4197.435795,4602.05117,3832.307599,4494.358864,4717.948603,4242.051178,4517.948607,4031.281953
4349.743483,3896.410161,4301.538356,4201.538359,4241.538358,4470.769121,4190.769128,4600.512708,3832.307599,4493.846044,4722.563987,4236.410153,4517.435787,4028.20503
4301.025536,3803.07683,4376.92297,4220.512717,4267.692203,4471.794762,4194.358872,4605.640913,3833.33324,4491.281941,4733.846038,4253.333229,4515.384505,4055.897337
4272.307588,3871.794777,4391.794764,4214.871692,4270.769126,4478.974249,4203.07682,4610.769118,3832.307599,4501.025531,4746.15373,4269.230665,4516.410146,4060.512721
4225.128102,3917.435802,4385.640918,4206.666564,4255.384511,4476.922967,4208.205025,4612.30758,3832.307599,4513.333223,4773.333217,4279.487075,4517.435787,4068.717849
4248.205024,3888.205033,4430.256302,4202.051179,4237.435794,4468.205019,4204.615282,4610.256298,3833.84606,4510.76912,4782.051165,4284.102459,4519.487069,4087.179387
4246.153742,4029.743491,4417.435789,4176.410154,4232.307589,4463.076814,4198.974256,4590.769119,3832.307599,4494.871685,4756.922961,4264.61528,4520.51271,4051.794773
4203.07682,4251.794768,4366.153739,4174.871693,4256.410152,4467.179378,4206.666564,4565.128093,3832.307599,4481.025531,4760.512704,4248.205024,4519.487069,4010.769133
4334.358868,4317.948612,4405.640918,4203.07682,4265.128101,4473.333224,4212.82041,4550.769119,3832.820419,4466.153737,4795.384498,4257.948614,4517.948607,4029.743491
4458.97425,4425.640917,4439.487071,4198.461436,4238.461435,4470.769121,4203.07682,4545.640914,3832.307599,4447.692199,4798.461421,4253.84605,4513.846043,4029.230671
4309.230664,4712.820398,4392.820405,4172.820411,4247.179383,4469.23066,4201.025538,4546.153735,3832.307599,4435.384507,4794.871678,4235.384512,4513.333223,3986.666569
4126.153745,4921.025521,4431.794763,4183.589641,4269.230665,4473.333224,4212.82041,4552.307581,3832.820419,4429.230661,4818.461421,4244.615281,4514.358864,4003.589646
4062.564003,5027.692185,4581.53835,4202.051179,4239.487076,4475.897326,4204.102461,4553.333222,3832.820419,4414.871687,4832.307574,4260.512716,4513.333223,4067.179388
3979.999903,5249.230641,4656.410143,4194.871692,4234.871691,4479.99989,4183.589641,4548.717837,3832.307599,4399.999892,4834.358856,4254.35887,4513.333223,4080.512721
3927.692212,5477.435763,4651.794758,4193.333231,4284.61528,4493.846044,4189.743487,4551.79476,3832.307599,4405.128097,4842.563984,4253.333229,4513.846043,4059.48708
3951.281955,5525.12807,4699.999885,4203.589641,4299.487074,4508.205018,4204.615282,4555.897324,3832.820419,4406.153738,4852.307574,4266.153742,4516.922966,4073.846054
3955.384519,5604.615248,4751.281935,4195.897333,4276.410152,4517.435787,4196.922974,4551.28194,3833.33324,4390.256303,4870.256291,4270.769126,4516.922966,4103.076823
3973.846057,5824.615242,4732.307577,4186.666564,4279.999895,4522.051171,4187.179385,4544.102453,3832.307599,4379.999893,4892.307573,4259.487075,4513.846043,4082.564003
4056.410157,5960.512675,4725.64091,4199.999897,4302.051177,4523.589633,4195.897333,4548.717837,3835.897342,4377.43579,4901.025521,4250.256306,4514.358864,4041.538363
4155.384514,6015.384468,4750.256294,4215.897333,4311.794766,4533.333222,4205.640923,4557.948606,3838.974265,4378.974252,4911.794752,4249.743486,4513.846043,4035.897337
4208.717846,6077.948569,4771.794755,4227.692204,4301.025536,4543.076812,4197.435795,4545.128094,3835.384522,4377.43579,4927.179367,4252.820409,4515.897325,4049.23067
4208.205025,6065.128057,4825.640908,4235.384512,4282.563998,4535.384504,4183.589641,4516.410146,3831.794778,4367.692201,4937.435777,4261.025537,4516.410146,4066.666567
4249.743486,6078.97421,4860.512702,4220.512717,4296.410151,4532.307581,4182.05118,4504.102454,3832.820419,4370.256303,4945.128084,4266.153742,4512.307582,4077.948618
4343.076817,6237.435745,4818.461421,4205.128102,4337.948612,4547.692196,4195.384513,4508.717838,3838.974265,4401.538354,4941.538341,4258.974255,4511.794761,4056.922978
4366.66656,6319.999845,4790.769114,4222.051179,4344.615278,4558.461427,4206.153743,4510.2563,3842.051188,4418.974251,4930.25629,4249.230665,4511.281941,4031.281953
4341.538355,6249.230616,4819.999882,4243.58964,4307.179382,4553.846042,4197.435795,4505.128095,3836.410163,4404.102456,4917.435777,4246.666563,4512.820402,4031.281953
4340.512714,6251.281898,4836.410138,4239.999896,4288.205023,4548.717837,4183.076821,4505.128095,3834.358881,4399.999892,4914.358854,4248.717845,4517.948607,4041.538363
4291.794767,6333.845999,4846.153728,4236.922973,4309.743484,4548.205017,4186.666564,4516.922966,3835.897342,4418.974251,4931.794751,4257.435793,4522.563992,4064.102465
4261.538357,6375.384459,4858.97424,4249.743486,4332.820407,4556.922965,4196.922974,4532.307581,3837.435804,4431.281943,4935.897315,4260.512716,4523.589633,4072.820413
4325.64092,6431.281894,4823.076805,4251.281947,4335.89733,4563.076811,4199.487077,4538.461427,3836.922983,4429.230661,4911.281931,4240.512717,4520.51271,4022.051184
4319.487074,6456.922919,4810.256293,4247.692204,4328.717843,4558.461427,4201.538359,4536.410145,3836.410163,4428.20502,4903.589624,4236.410153,4520.51271,4006.666569
4250.256306,6395.384459,4871.281932,4262.051178,4311.794766,4557.435786,4195.384513,4535.384504,3838.974265,4425.128097,4918.974239,4257.435793,4522.051171,4067.692208
4306.666561,6425.128048,4864.615266,4270.256306,4302.563997,4559.999888,4181.025539,4536.410145,3839.999906,4419.999892,4911.794752,4245.640922,4523.076812,4057.435798
4380.512713,6542.563943,4793.846037,4258.974255,4324.615279,4558.974247,4187.179385,4539.999889,3837.948624,4425.128097,4896.922957,4218.974256,4526.153735,3988.205031
4291.281946,6534.871635,4810.769113,4261.025537,4340.512714,4560.512709,4203.589641,4540.512709,3835.384522,4434.358866,4905.128085,4233.84605,4523.589633,4012.820415
4229.230666,6503.589585,4848.71783,4275.897331,4330.769125,4563.589632,4203.07682,4543.589632,3835.897342,4435.384507,4911.281931,4253.84605,4519.487069,4059.999901
4284.102459,6539.99984,4830.256292,4287.179382,4331.281945,4563.076811,4198.974256,4549.743478,3839.487086,4437.435789,4908.717829,4245.128101,4519.999889,4049.743491
4275.384511,6509.743431,4858.97424,4298.461433,4332.307586,4567.179375,4195.384513,4547.692196,3841.025547,4443.076814,4914.871675,4248.717845,4519.999889,4080.512721
4247.179383,6535.897276,4882.051163,4299.999895,4325.64092,4570.769119,4184.615282,4538.974248,3837.948624,4439.487071,4908.205008,4255.897332,4517.948607,4108.205028
4283.589639,6684.102401,4809.230652,4284.102459,4339.487073,4565.640914,4183.076821,4537.435786,3833.33324,4440.512712,4887.179368,4233.33323,4515.897325,4054.358875
4299.999895,6718.974195,4783.589627,4286.666562,4351.794765,4568.205016,4193.333231,4549.230658,3834.358881,4455.897327,4888.205009,4228.205025,4518.461428,4046.153747
4302.051177,6638.974197,4852.820394,4323.589638,4335.89733,4572.307581,4192.30759,4553.333222,3836.410163,4454.358865,4887.692188,4253.84605,4523.589633,4107.179387
4335.89733,6649.743427,4878.461419,4334.358868,4327.692202,4566.666555,4184.102462,4545.128094,3836.410163,4433.333225,4852.820394,4253.84605,4518.461428,4110.25631
4358.461432,6744.61522,4845.128087,4306.666561,4343.589637,4568.717837,4182.05118,4544.615273,3834.871701,4422.563994,4826.153728,4233.33323,4513.333223,4073.333234
4338.974253,6783.076757,4836.410138,4308.205023,4352.820406,4577.435786,4188.205026,4551.79476,3831.794778,4433.333225,4845.128087,4237.948614,4517.948607,4083.076823
4311.281946,6774.358809,4863.589625,4330.256304,4353.846047,4576.922965,4196.922974,4551.28194,3833.33324,4442.563994,4875.384496,4252.307588,4520.51271,4108.205028
4353.846047,6810.769064,4871.794753,4325.64092,4354.871688,4577.435786,4200.512718,4548.205017,3836.922983,4442.563994,4884.102445,4242.563999,4517.948607,4096.410156
4419.999892,6862.563935,4840.512702,4307.179382,4348.717842,4583.589632,4199.487077,4551.79476,3837.435804,4443.589635,4886.153727,4222.051179,4513.846043,4063.589644
4405.128097,6863.589576,4828.20501,4309.230664,4343.589637,4581.53835,4198.461436,4552.307581,3835.384522,4450.256301,4907.692188,4224.102461,4514.358864,4061.538362
4428.71784,6873.845986,4846.666548,4331.281945,4347.179381,4577.948606,4199.999897,4550.769119,3837.435804,4460.512711,4937.948597,4239.999896,4516.410146,4089.230669
4522.051171,6928.204959,4836.922959,4330.769125,4354.358868,4583.589632,4203.07682,4553.333222,3839.999906,4463.589634,4939.487059,4237.435794,4513.846043,4086.666567
4513.333223,6925.128036,4824.102446,4308.205023,4352.307586,4586.153734,4198.461436,4551.79476,3840.512727,4459.48707,4914.871675,4226.666563,4512.307582,4063.589644
4482.563993,6886.666498,4839.999882,4312.820407,4345.640919,4581.53835,4189.743487,4544.615273,3838.461445,4460.512711,4913.333213,4228.717845,4511.794761,4075.897336
4520.51271,6923.076754,4845.128087,4331.281945,4354.871688,4582.05117,4194.871692,4546.666555,3836.410163,4476.922967,4940.5127,4239.487076,4512.307582,4102.564002
4526.153735,6943.589574,4853.846035,4320.512715,4364.102457,4584.615273,4204.102461,4552.820401,3841.538368,4489.74348,4947.179366,4247.179383,4510.76912,4107.179387
4546.666555,6900.512652,4869.23065,4308.717843,4343.076817,4585.128093,4194.871692,4544.102453,3842.564009,4479.99989,4932.307572,4245.128101,4507.179377,4105.640925
4617.435785,6928.717779,4839.999882,4322.563997,4327.179381,4583.589632,4178.974257,4534.358863,3838.974265,4474.358865,4933.333213,4232.820409,4508.205018,4096.410156
4644.102451,6999.487008,4810.769113,4341.538355,4354.871688,4582.563991,4185.128103,4545.128094,3840.512727,4490.2563,4936.410136,4221.025538,4509.230659,4065.640926
4675.384501,6990.256239,4829.230651,4352.820406,4383.589636,4585.640914,4198.974256,4556.410145,3841.538368,4498.974249,4917.948598,4217.948615,4507.692197,4035.384517
4732.307577,6997.435726,4827.69219,4355.384509,4374.358867,4586.666555,4194.871692,4549.743478,3840.512727,4492.307582,4906.666547,4217.948615,4508.205018,4027.179389
4742.563987,7033.845982,4807.69219,4355.897329,4352.307586,4585.640914,4184.102462,4538.974248,3839.487086,4489.230659,4916.922957,4221.025538,4507.692197,4046.153747
4786.153729,6995.897265,4822.563985,4364.615278,4346.66656,4586.153734,4179.999898,4535.897325,3838.974265,4485.640916,4919.487059,4224.102461,4508.205018,4063.589644
4859.487061,7007.692136,4813.846036,4370.769124,4354.871688,4584.615273,4179.487077,4538.461427,3838.974265,4476.410147,4906.153726,4215.384512,4510.2563,4042.564004
4844.102446,7066.153673,4804.102447,4373.333226,4361.538355,4584.615273,4179.999898,4538.974248,3839.487086,4475.897326,4900.512701,4218.974256,4510.76912,4041.025542
4900.512701,7049.230597,4840.512702,4390.256303,4365.128098,4588.717837,4183.076821,4536.410145,3839.999906,4484.102454,4916.922957,4238.974255,4507.179377,4079.9999
5038.461415,7024.102392,4838.974241,4405.128097,4366.66656,4588.205016,4184.615282,4541.02553,3839.487086,4492.820403,4926.153726,4237.435794,4503.589633,4068.717849
5017.435775,7038.461366,4804.615267,4396.922969,4361.025534,4586.153734,4183.076821,4548.717837,3844.10247,4499.487069,4920.5127,4230.256307,4509.230659,4043.076824
4998.461416,7065.640853,4805.640908,4395.897328,4354.871688,4588.717837,4187.179385,4547.179376,3841.025547,4499.487069,4913.846034,4230.256307,4507.692197,4055.897337
5146.15372,7097.435724,4799.487062,4423.589635,4357.435791,4590.256298,4188.717846,4537.435786,3835.384522,4494.358864,4899.48706,4213.846051,4494.358864,4038.97426
5180.512694,7068.717776,4798.974242,4448.71784,4357.948611,4585.128093,4185.640923,4541.53835,3839.487086,4487.692198,4892.820393,4212.82041,4496.922967,4030.769132
5145.6409,7017.948546,4833.333215,4443.076814,4363.076816,4582.563991,4190.769128,4551.28194,3841.538368,4489.74348,4902.051162,4235.384512,4511.794761,4071.281952
5308.717819,7087.179314,4814.871677,4433.333225,4378.461431,4586.666555,4198.461436,4546.153735,3836.922983,4501.025531,4906.153726,4233.84605,4511.794761,4067.179388
5426.666534,7122.563928,4776.92296,4444.102455,4375.384508,4586.666555,4194.358872,4538.461427,3836.922983,4504.102454,4906.153726,4226.666563,4504.102454,4044.615286
